match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9587094,train,36084,0.587417635,1.777777778,0.009033892,1.215878794,0.969459671,1.214285714,1.655737705,0,1.52,1.397826087,0.729371316,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433045,train,9701,0.534433211,0.833333333,-0.15063804,1.075094383,1.113759933,0.96,0.344262295,1,0.964285714,2,0.884831461,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9085103,train,8182,0.518453698,0.636363636,0.15726264,1.10505418,0.930889653,1.052631579,0.75308642,0,0.914285714,0.914634146,0.700729927,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9837253,train,202,0.579679071,0.333333333,-0.169474984,1.147817143,1.112778731,0.852173913,1.243902439,0,0.263157895,0,1.263182084,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9457580,train,42573,0.510496629,0.555555556,0.157338266,1.140559193,1.018575851,0.933333333,3.857142857,1,0.870967742,0.908163265,0.1875,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9150126,train,293,0.505832508,0.857142857,0.128392954,0.783701517,0.989644392,1.40625,61,0,0.807692308,0,1.446886447,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9271681,train,47480,0.51943281,1.090909091,0.0403774,0.920648316,1.036878967,0.857142857,1,1,1.315789474,2,0.431818182,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
8887850,train,33928,0.524203117,1.125,-0.054597961,1.26165482,1.089853826,1.315789474,1.487804878,0,1.28,1.239754098,4.96,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9823071,train,237,0.532416647,1.25,0.128711941,0.824599315,0.866022582,1.069264069,3.857142857,1,0.883116883,2,1.185185185,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9837218,train,272,0.525319082,2,-0.027222156,1.046896682,1.16669292,0.6,21,0,1.118908382,2,1.034831589,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9516520,train,30393,0.509829269,3.2,-0.180715551,1.049999102,1.093487815,1.28,1,1,1.123152709,0,1.10989011,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433129,train,8917,0.524830988,0.625,0.043851034,0.948896627,0.91025641,1.05,61,1,0.994186047,1.160283688,0.98540146,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9344250,train,23750,0.551869241,1.5,-0.062292558,1.477700222,1.002733119,0.96,1.975609756,1,1.128205128,2,0.946859903,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9331349,train,13397,0.551699488,1,-0.044030962,0.927839562,1.141078838,1,1,0,0.530612245,2,4.988733489,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9097164,train,237,0.548409152,1,0.063775233,0.744910688,1.013240495,1,1,1,0.924345496,2,1.838918507,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9262056,train,36070,0.533657214,1.1,-0.045266022,0.959330973,0.874176776,0.905882353,1,1,1.285714286,0.864678899,0.790816327,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433010,train,10576,0.523114264,0.631578947,0.196415556,0.998110497,0.943820225,0.876623377,0.512195122,0,1.209302326,0.956221198,0.624087591,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9516814,train,30435,0.516232453,0.875,-0.016352006,0.944011972,1.057894737,1.066666667,0.50617284,1,1.1875,0.789473684,0.666666667,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9330586,train,12046,0.520346076,2.333333333,0.050315951,1.072609564,1.116512854,1,1.487804878,0,0.725806452,2,1.270921986,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9516793,train,30407,0.50742487,0.238095238,0.076758221,1.088068421,0.991189427,1,0.672131148,1,1.02,2,0.792592593,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9084970,train,10366,0.577126902,0.5,-0.210677565,1.070916786,1.067326733,0.888888889,0.344262295,0,0.714285714,0.966871166,0.941911765,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9344320,train,22497,0.512712837,0.75,0.181124646,0.872655924,0.920472786,1.066666667,0.672131148,1,1.3,0.925233645,0.655737705,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9516408,train,30428,0.504127795,1,-0.140284986,1.064851302,1.002669718,1,0.512195122,1,0.940789474,2,0.859543818,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9292562,train,55,0.50356277,1.428571429,-0.245102529,1.167948728,1.054651648,1.121568627,1.327868852,1,0.9,2,1.542124542,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9344299,train,22497,0.590633887,0.428571429,-0.1614795,1.112940434,1.041358025,0.5,0.012345679,1,0.733733294,0,0.967213115,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
8950808,train,55,0.546706904,0.434782609,0.006534767,0.940810135,0.88315565,0.84,0.207920792,1,0.87804878,2,0.941176471,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9128440,train,48334,0.592166378,0.65,0.050700761,0.887877402,0.817847769,0.769230769,0.207920792,1,0.968253968,0,2.615384615,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9272395,train,33942,0.547876589,2,0.012182632,0.94855642,0.983464241,1,21,1,0.986842105,2,0.35046729,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433787,train,6698,0.527373115,1.555555556,0.03005007,1.108148115,1.024012393,1.022727273,2.904761905,1,0.931147541,0.908695652,1.451282051,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9388469,train,17653,0.586307428,0.833333333,-0.121771557,0.869135411,0.946942082,0.75,1,1,0.719178082,1.33220339,1.633633634,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9457531,train,47529,0.50522397,0.307692308,0.064196452,1.033937688,1.03632448,1,0.75308642,1,1.266666667,1.183891315,0.951226476,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9407740,train,48950,0.55272002,0.736842105,-0.018892094,1.022865223,1.120622568,1.142857143,1,0,0.533333333,2,11.36363636,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9085257,train,9967,0.507132696,1.076923077,-0.252140648,0.93917703,1.144908616,1.078431373,0.603960396,1,1.035040431,2,0.789115646,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9272654,train,33914,0.50977644,0.722222222,0.019826491,1.105561989,0.989770867,0.95,1,1,0.833333333,1,0.373595506,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9076955,train,42573,0.593975052,1.142857143,0.314497526,1.256882874,0.877456647,1.5,61,1,1.469417989,2,1.198213415,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9459813,train,20,0.519266813,1.05,0.01064279,1.3854136,1.1,1.025641026,4.80952381,1,1.018518519,2,1.042222222,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9225334,train,55,0.539605952,1.6,0.071207996,0.969982148,1.007142857,1.25,1.327868852,1,1.142857143,2,2.137784091,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9684947,train,14454,0.503006395,1.333333333,0.155972095,0.744055505,0.855564538,0.84,1,1,0.866666667,2,0.948717949,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9657052,train,251,0.57114193,0.666666667,-0.008201525,0.84834383,0.999780942,0.78974359,0.207920792,0,1.03647587,2,0.363636364,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9489381,train,46759,0.560186317,0.5625,-0.076960858,1.095285591,1.04556962,0.956521739,0.50617284,1,1.206896552,0.881395349,1.408,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9680250,train,47508,0.592987241,0.75,-0.114278825,0.919077148,1.009680324,1.125,0.62962963,1,1.182950192,1.252900232,4.5,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9516464,train,30400,0.501958468,0.882352941,-0.033137178,0.954081202,0.974474474,0.826086957,0.016393443,1,1.368421053,0,0.066964286,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9094280,train,46731,0.553442852,0.789473684,-0.038360448,1.118182595,1.094839142,1.2,0.016393443,1,1.046511628,2,1.273120819,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9327541,train,1210,0.53046868,0.5,0.054432348,2.060515805,0.65408805,1.583333333,1,1,1.025657686,0.824,1.846584424,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9331132,train,45933,0.534001086,0.333333333,0.240942817,0.91956728,1.1891258,1,1,1,0.833333333,1.4784689,1.467205225,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9085425,train,7727,0.575148347,0.7,-0.135032103,1.09859223,1.072185971,1,0.259259259,1,0.979591837,1.050649351,1.078767123,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433122,train,10576,0.512536505,1.333333333,-0.05080254,1.166871908,1.060569106,0.9375,0.259259259,0,1.130434783,1.148611111,0.675324675,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9489346,train,46752,0.501730969,0.909090909,-0.051003362,1.082194675,1.072074938,1.269230769,2.904761905,0,1.75,1.802197802,3.771428571,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9027430,train,17653,0.559639336,0.75,-0.030655238,1.133044764,1.002825999,0.666666667,0.012345679,0,0.518518519,2,1.127693603,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433808,train,9967,0.554189578,1.75,0.107045774,1.062149995,1.150212766,1.12,1.487804878,0,0.984126984,1.001234568,1.267716535,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
8887710,train,33928,0.500893842,1.2,0.158997814,0.794839125,0.910620793,0.814814815,1,0,0.958333333,0.62854251,1.562176166,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9272381,train,33963,0.573977099,0.647058824,-0.088971652,0.925747302,1.014537108,1.045454545,1.327868852,1,0.8,0,1.714832536,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433220,train,8182,0.556183423,1.4,-0.001166577,0.959156095,0.928114415,1.30952381,1.952380952,0,0.885714286,1.042654028,0.87431694,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433031,train,9876,0.51954278,0.545454545,0.096952116,0.915203889,0.991207034,1.5,1,0,1.031111111,1.566011236,0.993243243,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9586926,train,36070,0.50957368,2.333333333,0.004286709,0.89983532,1.095652174,0.935064935,0.50617284,0,0.588235294,0.933935361,1.189189189,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9084851,train,8700,0.528213959,1.222222222,0.177928538,1.048169038,1.042710738,0.588235294,1,1,0.80952381,0,1.275862069,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433052,train,10366,0.561616035,0.642857143,-0.02134238,0.812184279,0.919114842,1.137362637,1.655737705,0,1.095238095,0.843157895,1.022123894,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9516772,train,30435,0.554238454,0.736842105,0.152273729,0.780227755,1.023914643,1.053511706,0.259259259,1,1.020833333,2,1.685897436,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9484628,train,40564,0.563178575,1.285714286,0.09012376,1.240300828,0.940485216,0.958646617,1.952380952,1,1,2,2.216326531,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9185392,train,48341,0.517700422,1.727272727,-0.143177743,1.085170828,1.044939271,1.022222222,1,1,0.866666667,2,0.818285714,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
8797074,train,20,0.571654419,1.181818182,0.117135151,1.001815086,0.950081169,0.8,0.512195122,1,1.107142857,0.959839357,1.767857143,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9272787,train,33942,0.514501279,1.272727273,-0.044572346,1.075262701,1.020495303,1.1,1.327868852,1,0.973684211,1.053724605,0.948,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9484684,train,40606,0.516292046,0.230769231,0.080208738,0.951547777,0.883093525,0.72,0.50617284,0,0.958333333,0.756059009,0.888839286,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9094427,train,46759,0.520441519,1.5,-0.089662769,0.953700185,0.896617741,1.28,2.904761905,0,0.833333333,0,0.144927536,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9051034,train,40592,0.500396592,1.875,-0.038264897,0.806932606,0.987968389,1.028571429,1.952380952,1,0.935185185,0.996659243,0.547619048,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9587059,train,38814,0.536230089,0.692307692,0.028605691,1.127257558,1.00969744,1.080357143,3.857142857,1,0.744680851,1.35,3.393333333,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9484635,train,40606,0.581440316,0.833333333,-0.114557953,0.962049853,1.039405204,0.5,0.603960396,0,0.861486486,2,1.05945122,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9128755,train,30407,0.512816761,0.8125,-0.049927985,1.025817031,0.957230143,0.956521739,0.672131148,1,1.095238095,0.867647059,0.86507177,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
8938404,train,20,0.508192335,1.444444444,-0.010727634,1.269189694,1.078549849,1.5,1,1,0.951754386,2,1.371069182,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9702678,train,33956,0.537317856,1.666666667,0.096737956,1.057038041,1.072890026,1.181818182,1.327868852,1,0.972972973,1.380869565,2.819971871,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9684072,train,13166,0.537864365,1,0.239694334,0.793667879,1.034193548,0.98,0.512195122,1,0.975,2,2.382527892,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433703,train,10576,0.520524369,0.75,-0.054244785,0.951702254,0.987318165,1.105263158,1.327868852,1,0.85106383,0.980263158,1.08396179,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9793839,train,62,0.548620014,1.666666667,0.057046301,1.418465712,1.043730477,1.125,1.487804878,1,1.012987013,1.379310345,0.729800937,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9684240,train,14860,0.524667859,8,-0.009271911,1.10565335,1.274342105,0.833333333,1.327868852,0,0.601851852,2,0.682258065,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9440507,train,55,0.503490158,1.166666667,-0.085823114,0.951439964,1.072886297,1.136363636,1,0,1.09009009,2,1.326649958,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9388420,train,17744,0.520739208,0.470588235,0.251539509,0.889055935,0.785662563,1.111111111,1.975609756,1,1.139037433,0.786937901,1.239130435,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9457692,train,40298,0.587277786,0.714285714,0.016377639,0.886294528,1.017999163,0.8125,0.603960396,1,0.933333333,1.091428571,0.412912913,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9440556,train,48,0.533926582,0.954545455,0.002205728,0.956570457,0.969138126,0.8,0.259259259,1,1.068376068,0.987096774,0.92478982,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9292541,train,27,0.509091103,0.6,0.132041097,1.175664704,0.794824399,0.884615385,1.975609756,1,0.972222222,2,0.651851852,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9097017,train,202,0.559775817,5,0.025649852,1.033507754,0.937559712,2,101,0,0.880418509,2,1.233918422,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9018225,train,62,0.528391471,1.105263158,-0.019581999,1.088336836,1.192794547,1.275510204,1,1,1.008791209,2,0.83677686,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9484579,train,40606,0.590658168,1.3,0.126308665,1.10822017,0.945688073,0.958333333,1.327868852,0,1.160784314,0.850847458,0.652278177,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9087105,train,34,0.51885581,1.666666667,-0.057272199,1.098841229,1.181054596,0.972222222,2.904761905,0,1.157407407,2,1.365,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9432996,train,6698,0.535853096,1,0.057867475,0.953551843,0.96300716,0.982142857,1.24691358,1,1.125,0.919220056,1.40625,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9680208,train,47508,0.55878441,1.3,-0.034322858,1.072861173,0.927651493,1.666666667,1,1,1.333333333,0.705275229,0.529069767,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9272752,train,33942,0.543671696,0.6,-0.024575211,0.945271162,1.007118928,0.952380952,0.259259259,1,1.266666667,0.998677249,3.21880651,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9516723,train,30428,0.520153769,0.647058824,0.034687067,0.983706979,0.977906556,1,0.672131148,1,1,1.02393617,1.916666667,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9331104,train,15413,0.517858384,1,0.206841432,0.221948125,0.906832695,0.5,0.259259259,0,0.7,0.251572327,1.187096774,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9516702,train,30400,0.519804387,0.7,-0.027046084,1.123301068,0.975529584,1,1.952380952,0,1.068571429,0,0.395652174,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9516527,train,30421,0.509651427,0.933333333,0.041608048,1.031524614,1.046130952,1.047619048,1.952380952,1,0.916666667,0,2.509803922,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
8887892,train,33914,0.519745376,2.5,0.010317503,0.816068348,0.948497854,0.807692308,1.327868852,1,1.226666667,0.899632803,0.744475138,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9222422,train,20,0.535478672,1.1,0.018314458,0.984545295,1.237360754,0.96,1.487804878,1,1.095505618,0,1.867867868,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9084760,train,8056,0.573035503,2.333333333,0.06765118,1.131514975,0.960032693,1.2,1.487804878,1,1.111111111,0.8203125,1.583577713,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9128706,train,48334,0.539242869,1.055555556,1.85E-05,1.068368532,1.134348035,1.125,3.857142857,1,1.069444444,0,0.387755102,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9684373,train,12389,0.550958443,0.5,0.082215743,0.868932505,0.838284681,1.055555556,1.487804878,0,1.023809524,2,2.152777778,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9433829,train,8182,0.536904455,0.666666667,0.047707397,1.004783411,1.106973059,1.041666667,1,1,1.233173077,0.967847769,1.874396135,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9489360,train,46731,0.514343839,0.8,0.006601965,0.972982714,1.00353255,1.142857143,0.50617284,1,1.161290323,1.059016393,1.555555556,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9292534,train,27,0.505220255,1.818181818,-0.230876172,0.996900291,1.27742871,1.173913043,0.75308642,1,1.001785714,2,1.534090909,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9407712,train,48943,0.511863173,1.625,0.016355429,1.074659947,1.304023845,1,1.650487805,1,0.902079142,2,1.472255848,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9587010,train,36070,0.501195089,1,0.064181575,0.918854801,1.050755034,1.318681319,1.487804878,1,0.705882353,0,1.370656371,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
9128384,train,48334,0.50672294,0.782608696,0.022323877,1.183941154,0.901317705,1.642857143,41,1,0.983516484,2,0.664335304,XGBClassifier;LGBMClassifier;CatBoostClassifier,yes,95;28;20,2;2;5,0.05;0.05;0.001
